timestamp,open,high,low,volume,tic,close
2021-07-16,45.605,47.179,42.241,1288093.229,ETCUSDT,43.235
2021-07-17,43.241,43.883,40.6,1497021.777,ETCUSDT,41.153
2021-07-18,41.128,43.359,40.255,1449014.792,ETCUSDT,41.459
2021-07-19,41.461,43.3,40.924,1073560.982,ETCUSDT,41.88
2021-07-20,41.881,43.927,40.582,2451647.197,ETCUSDT,41.582
2021-07-21,41.586,42.096,37.738,2294950.728,ETCUSDT,39.311
2021-07-22,39.311,43.79,38.579,2648148.025,ETCUSDT,42.905
2021-07-23,42.906,44.221,41.898,2131353.459,ETCUSDT,43.395
2021-07-24,43.39,46.788,43.059,2687167.831,ETCUSDT,45.814
2021-07-25,45.809,51.57,44.957,3004137.45,ETCUSDT,49.414
2021-07-26,49.415,49.81,45.858,1761072.953,ETCUSDT,48.433
2021-07-27,48.432,55.936,47.469,5093945.237,ETCUSDT,48.373
2021-07-28,48.371,50.365,46.145,3068115.774,ETCUSDT,49.515
2021-07-29,49.513,51.099,47.916,2040898.081,ETCUSDT,49.275
2021-07-30,49.276,50.016,48.301,1002001.437,ETCUSDT,49.379
2021-07-31,49.372,51.513,47.339,2045842.489,ETCUSDT,50.963
2021-08-01,50.954,52.396,49.572,1675291.889,ETCUSDT,51.324
2021-08-02,51.338,54.069,49.055,2408954.228,ETCUSDT,50.245
2021-08-03,50.238,52.29,49.273,1596362.126,ETCUSDT,51.325
2021-08-04,51.307,52.222,48.374,1598482.133,ETCUSDT,49.451
2021-08-05,49.455,52.24,48.521,1538891.396,ETCUSDT,51.576
2021-08-06,51.589,53.558,48.744,2375249.805,ETCUSDT,52.431
2021-08-07,52.445,53.694,51.223,1746895.04,ETCUSDT,53.1
2021-08-08,53.09,61.2,52.644,5177607.573,ETCUSDT,60.587
2021-08-09,60.585,63.256,55.852,4189098.164,ETCUSDT,57.068
2021-08-10,57.087,60.41,55.0,2812025.95,ETCUSDT,59.034
2021-08-11,59.015,60.366,56.944,2144610.92,ETCUSDT,58.884
2021-08-12,58.88,63.94,58.603,3577816.098,ETCUSDT,60.721
2021-08-13,60.732,65.894,57.515,3803081.684,ETCUSDT,60.0
2021-08-14,60.028,64.438,59.337,2326384.666,ETCUSDT,64.264
2021-08-15,64.271,67.626,61.705,4227668.666,ETCUSDT,67.268
2021-08-16,67.274,77.111,66.974,7066757.146,ETCUSDT,74.989
2021-08-17,74.977,75.797,64.758,3926733.101,ETCUSDT,69.036
2021-08-18,69.024,71.744,60.939,3610987.778,ETCUSDT,62.891
2021-08-19,62.885,66.183,59.638,2812490.818,ETCUSDT,63.952
2021-08-20,63.913,67.111,60.571,2184040.808,ETCUSDT,67.054
2021-08-21,67.094,70.491,66.101,2442079.229,ETCUSDT,70.2
2021-08-22,70.199,70.361,66.69,1691684.675,ETCUSDT,67.512
2021-08-23,67.49,68.642,64.686,1279047.344,ETCUSDT,67.359
2021-08-24,67.369,69.5,66.72,1966588.729,ETCUSDT,68.257
2021-08-25,68.244,68.649,60.812,2215908.828,ETCUSDT,62.832
2021-08-26,62.81,64.812,60.792,2055120.896,ETCUSDT,63.773
2021-08-27,63.757,64.4,58.58,1980257.912,ETCUSDT,59.77
2021-08-28,59.78,64.21,58.63,2001233.949,ETCUSDT,64.09
2021-08-29,64.12,66.64,62.79,1923644.212,ETCUSDT,64.19
2021-08-30,64.2,65.76,62.8,1309403.65,ETCUSDT,63.23
2021-08-31,63.24,64.96,61.0,1705186.72,ETCUSDT,61.83
2021-09-01,61.82,65.0,60.54,1990487.98,ETCUSDT,63.8
2021-09-02,63.8,69.0,62.14,3120544.153,ETCUSDT,68.75
2021-09-03,68.74,70.221,66.43,2265716.487,ETCUSDT,67.61
2021-09-04,67.62,72.44,66.03,3425687.842,ETCUSDT,69.98
2021-09-05,69.98,71.27,67.97,2042558.42,ETCUSDT,68.81
2021-09-06,68.81,73.96,67.99,2909541.575,ETCUSDT,73.54
2021-09-07,73.52,77.36,71.03,3632761.278,ETCUSDT,73.48
2021-09-08,73.48,73.85,47.63,8654965.395,ETCUSDT,59.36
2021-09-09,59.39,61.46,53.27,4876891.72,ETCUSDT,58.71
2021-09-10,58.74,60.44,57.33,1999265.33,ETCUSDT,58.92
2021-09-11,58.93,60.43,54.81,1672182.99,ETCUSDT,56.31
2021-09-12,56.29,58.34,55.56,970375.52,ETCUSDT,57.08
2021-09-13,57.07,58.98,56.07,944806.77,ETCUSDT,58.07
2021-09-14,58.07,58.39,53.43,1492118.37,ETCUSDT,55.72
2021-09-15,55.74,57.34,55.12,956570.32,ETCUSDT,57.14
2021-09-16,57.14,59.35,56.28,1183757.02,ETCUSDT,59.18
2021-09-17,59.2,60.08,56.79,1330568.06,ETCUSDT,57.99
2021-09-18,58.0,59.11,56.01,1088285.41,ETCUSDT,56.7
2021-09-19,56.69,58.41,55.69,855410.11,ETCUSDT,57.19
2021-09-20,57.19,57.26,54.75,753689.61,ETCUSDT,55.33
2021-09-21,55.33,55.43,47.17,2594457.871,ETCUSDT,49.11
2021-09-22,49.1,50.41,44.69,2102363.218,ETCUSDT,45.81
2021-09-23,45.81,51.31,44.88,1449635.34,ETCUSDT,51.26
2021-09-24,51.23,51.56,49.39,1062347.99,ETCUSDT,51.31
2021-09-25,51.31,51.88,44.07,2387824.912,ETCUSDT,47.64
2021-09-26,47.64,49.64,46.16,1364206.72,ETCUSDT,47.34
2021-09-27,47.31,48.3,43.97,1606934.448,ETCUSDT,47.19
2021-09-28,47.19,48.4,45.28,1148693.78,ETCUSDT,45.37
2021-09-29,45.35,48.76,44.78,1938745.91,ETCUSDT,44.99
2021-09-30,44.99,46.85,44.57,1235908.55,ETCUSDT,45.52
2021-10-01,45.5,47.29,45.27,1126321.3,ETCUSDT,47.01
2021-10-02,47.03,52.57,46.6,2390780.29,ETCUSDT,51.9
2021-10-03,51.9,55.22,51.13,2166890.99,ETCUSDT,53.17
2021-10-04,53.16,55.03,51.81,1591970.64,ETCUSDT,53.68
2021-10-05,53.69,53.8,50.44,1615196.84,ETCUSDT,52.58
2021-10-06,52.59,54.87,52.26,1554697.47,ETCUSDT,54.36
2021-10-07,54.37,56.07,51.01,2371514.22,ETCUSDT,54.83
2021-10-08,54.83,55.79,53.12,1998640.43,ETCUSDT,54.34
2021-10-09,54.36,55.13,53.08,1310372.68,ETCUSDT,53.68
2021-10-10,53.69,57.45,53.19,1775526.18,ETCUSDT,55.63
2021-10-11,55.64,56.36,52.59,1187198.53,ETCUSDT,52.84
2021-10-12,52.83,55.35,52.06,1066608.74,ETCUSDT,53.93
2021-10-13,53.93,53.93,50.83,1244896.8,ETCUSDT,52.73
2021-10-14,52.73,53.59,51.34,1055534.59,ETCUSDT,53.43
2021-10-15,53.43,54.98,53.0,1150082.98,ETCUSDT,54.5
2021-10-16,54.5,56.96,52.47,2277895.76,ETCUSDT,54.3
2021-10-17,54.3,55.38,53.49,1001651.01,ETCUSDT,54.12
2021-10-18,54.12,54.7,50.27,1004022.24,ETCUSDT,53.11
2021-10-19,53.1,53.79,51.78,959572.5,ETCUSDT,52.43
2021-10-20,52.43,53.5,51.81,759794.44,ETCUSDT,52.87
2021-10-21,52.88,55.8,52.23,1159437.25,ETCUSDT,55.59
2021-10-22,55.58,60.0,55.27,2831849.6,ETCUSDT,55.35
2021-10-23,55.36,57.0,53.56,1608125.29,ETCUSDT,54.55
2021-10-24,54.53,56.09,53.84,891081.54,ETCUSDT,55.88
2021-10-25,55.88,56.06,53.55,842500.02,ETCUSDT,54.94
2021-10-26,54.95,56.37,54.64,1009150.14,ETCUSDT,55.42
2021-10-27,55.42,56.2,53.61,1202939.48,ETCUSDT,54.2
2021-10-28,54.21,55.32,42.15,4032261.711,ETCUSDT,48.71
2021-10-29,48.71,52.68,48.3,2143842.37,ETCUSDT,52.18
2021-10-30,52.19,54.1,51.71,1245104.83,ETCUSDT,53.94
2021-10-31,53.94,54.0,51.57,922243.84,ETCUSDT,52.95
2021-11-01,52.94,58.79,52.11,4020562.27,ETCUSDT,54.37
2021-11-02,54.38,55.16,52.25,1340156.08,ETCUSDT,53.88
2021-11-03,53.85,55.8,53.24,1049694.1,ETCUSDT,55.21
2021-11-04,55.23,57.16,53.21,1833525.65,ETCUSDT,55.48
2021-11-05,55.5,56.24,52.48,1223614.26,ETCUSDT,53.65
2021-11-06,53.64,54.08,52.51,972068.05,ETCUSDT,53.12
2021-11-07,53.12,53.52,50.6,739182.5,ETCUSDT,52.88
2021-11-08,52.88,54.54,52.51,795735.25,ETCUSDT,54.08
2021-11-09,54.08,56.82,53.75,1687797.81,ETCUSDT,56.59
2021-11-10,56.61,65.31,55.78,9080376.5,ETCUSDT,60.85
2021-11-11,60.86,64.43,52.0,6760805.84,ETCUSDT,56.63
2021-11-12,56.62,58.05,55.34,1851721.06,ETCUSDT,56.74
2021-11-13,56.72,57.8,53.65,1879920.66,ETCUSDT,55.5
2021-11-14,55.49,56.63,54.79,1174141.13,ETCUSDT,56.29
2021-11-15,56.29,56.9,54.76,771441.77,ETCUSDT,56.12
2021-11-16,56.13,56.73,54.18,954835.65,ETCUSDT,54.81
2021-11-17,54.79,54.82,47.26,3747689.8,ETCUSDT,50.82
2021-11-18,50.79,51.47,49.1,1218092.86,ETCUSDT,51.24
2021-11-19,51.24,51.78,46.8,1827745.32,ETCUSDT,48.43
2021-11-20,48.42,50.84,47.79,1218420.07,ETCUSDT,50.66
2021-11-21,50.65,51.34,49.06,906967.69,ETCUSDT,51.06
2021-11-22,51.07,51.79,49.9,866473.51,ETCUSDT,50.41
2021-11-23,50.43,50.5,47.71,1266488.48,ETCUSDT,48.59
2021-11-24,48.58,49.87,47.85,1051039.58,ETCUSDT,49.55
2021-11-25,49.55,49.77,47.12,1018732.84,ETCUSDT,48.28
2021-11-26,48.27,53.49,47.88,2355110.97,ETCUSDT,50.55
2021-11-27,50.56,50.68,44.7,2557480.04,ETCUSDT,46.67
2021-11-28,46.66,47.71,46.38,652336.49,ETCUSDT,46.78
2021-11-29,46.77,47.55,44.45,871658.92,ETCUSDT,47.5
2021-11-30,47.5,48.98,47.03,845896.51,ETCUSDT,48.22
2021-12-01,48.21,50.09,46.22,1305957.91,ETCUSDT,48.32
2021-12-02,48.32,49.59,47.03,923888.21,ETCUSDT,47.85
2021-12-03,47.85,47.87,46.32,861633.49,ETCUSDT,47.03
2021-12-04,47.03,47.81,43.36,1236885.46,ETCUSDT,44.87
2021-12-05,44.85,45.01,28.12,7194804.458,ETCUSDT,39.33
2021-12-06,39.3,40.75,36.66,3219703.85,ETCUSDT,38.79
2021-12-07,38.82,39.89,35.09,3152516.0,ETCUSDT,39.32
2021-12-08,39.32,40.48,38.68,1410807.57,ETCUSDT,39.6
2021-12-09,39.6,41.9,36.0,2046390.98,ETCUSDT,40.95
2021-12-10,40.94,41.36,37.35,1020464.57,ETCUSDT,37.5
2021-12-11,37.51,38.95,36.19,1417705.94,ETCUSDT,36.37
2021-12-12,36.34,38.3,35.62,1044273.97,ETCUSDT,38.0
2021-12-13,38.0,38.4,36.74,486231.06,ETCUSDT,37.9
2021-12-14,37.89,38.11,33.57,1206164.38,ETCUSDT,34.19
2021-12-15,34.2,36.52,33.7,1483642.64,ETCUSDT,35.41
2021-12-16,35.4,36.64,33.26,1308070.08,ETCUSDT,36.14
2021-12-17,36.13,36.8,35.05,731625.73,ETCUSDT,35.16
2021-12-18,35.15,35.5,33.28,763102.45,ETCUSDT,34.3
2021-12-19,34.3,35.53,33.8,470419.94,ETCUSDT,35.03
2021-12-20,35.03,36.32,34.74,576527.02,ETCUSDT,34.87
2021-12-21,34.86,35.43,33.52,874262.04,ETCUSDT,34.55
2021-12-22,34.56,35.53,34.35,538616.75,ETCUSDT,35.32
2021-12-23,35.32,36.52,35.16,733759.43,ETCUSDT,35.7
2021-12-24,35.69,37.72,35.16,802833.98,ETCUSDT,37.53
2021-12-25,37.56,38.42,37.0,784775.36,ETCUSDT,37.41
2021-12-26,37.42,38.79,37.17,453634.52,ETCUSDT,38.08
2021-12-27,38.07,38.35,36.95,533316.56,ETCUSDT,37.93
2021-12-28,37.94,38.7,37.54,532803.65,ETCUSDT,37.62
2021-12-29,37.61,37.63,34.57,1034147.04,ETCUSDT,34.93
2021-12-30,34.93,35.47,33.76,704989.75,ETCUSDT,34.14
2021-12-31,34.15,35.09,33.5,599381.1,ETCUSDT,34.59
2022-01-01,34.57,35.67,33.44,767449.96,ETCUSDT,34.06
2022-01-02,34.06,34.91,34.06,349673.98,ETCUSDT,34.88
2022-01-03,34.9,35.9,34.32,390010.35,ETCUSDT,35.41
2022-01-04,35.39,35.4,34.15,543287.15,ETCUSDT,34.72
2022-01-05,34.72,35.02,33.8,555520.68,ETCUSDT,34.14
2022-01-06,34.14,34.83,30.45,1029463.79,ETCUSDT,31.94
2022-01-07,31.94,32.13,30.65,979233.0,ETCUSDT,31.63
2022-01-08,31.62,31.76,29.17,1502439.27,ETCUSDT,30.45
2022-01-09,30.46,31.04,28.37,854868.67,ETCUSDT,29.35
2022-01-10,29.34,30.27,29.13,552591.06,ETCUSDT,29.73
2022-01-11,29.73,30.06,27.26,1438787.979,ETCUSDT,28.48
2022-01-12,28.47,30.04,28.38,845777.39,ETCUSDT,29.66
2022-01-13,29.65,31.24,29.53,588682.23,ETCUSDT,31.16
2022-01-14,31.16,31.92,30.1,651571.65,ETCUSDT,30.28
2022-01-15,30.26,33.5,30.06,1741084.72,ETCUSDT,31.97
2022-01-16,31.96,33.38,31.8,843721.93,ETCUSDT,32.84
2022-01-17,32.83,32.85,31.97,385190.1,ETCUSDT,32.28
2022-01-18,32.28,32.4,30.47,545028.38,ETCUSDT,30.98
2022-01-19,30.99,34.3,30.67,3100672.77,ETCUSDT,32.66
2022-01-20,32.65,34.74,31.29,2948635.95,ETCUSDT,31.3
2022-01-21,31.29,32.03,28.3,1312732.36,ETCUSDT,29.35
2022-01-22,29.34,29.7,25.23,2791607.273,ETCUSDT,25.91
2022-01-23,25.91,26.45,21.2,4943402.917,ETCUSDT,24.2
2022-01-24,24.19,25.27,23.53,2005275.2,ETCUSDT,25.13
2022-01-25,25.12,25.13,21.69,3290143.5,ETCUSDT,24.11
2022-01-26,24.11,24.3,23.22,1605584.32,ETCUSDT,24.03
2022-01-27,24.04,26.32,23.58,1614061.31,ETCUSDT,24.31
2022-01-28,24.31,24.76,23.31,1102768.51,ETCUSDT,24.31
2022-01-29,24.3,25.24,23.88,948608.7,ETCUSDT,25.16
2022-01-30,25.15,25.72,24.79,673680.72,ETCUSDT,25.33
2022-01-31,25.34,25.88,24.52,684117.2,ETCUSDT,24.91
2022-02-01,24.91,25.73,23.99,929058.12,ETCUSDT,25.66
2022-02-02,25.66,26.93,25.41,772853.46,ETCUSDT,26.79
2022-02-03,26.78,28.48,26.18,1442478.12,ETCUSDT,26.26
2022-02-04,26.27,28.5,25.65,1275687.68,ETCUSDT,27.92
2022-02-05,27.91,29.84,27.41,1615795.02,ETCUSDT,29.69
2022-02-06,29.68,29.96,28.7,1159703.98,ETCUSDT,29.42
2022-02-07,29.42,30.2,28.86,874396.95,ETCUSDT,29.89
2022-02-08,29.89,33.2,29.32,1848298.85,ETCUSDT,32.67
2022-02-09,32.65,33.25,30.35,1539029.42,ETCUSDT,32.07
2022-02-10,32.07,34.9,31.27,2146588.72,ETCUSDT,33.79
2022-02-11,33.78,37.0,33.5,3293693.91,ETCUSDT,34.34
2022-02-12,34.35,37.58,31.84,3645804.96,ETCUSDT,32.69
2022-02-13,32.69,33.38,31.04,1863667.38,ETCUSDT,31.71
2022-02-14,31.7,34.11,31.49,1833536.92,ETCUSDT,32.47
2022-02-15,32.47,33.29,30.4,1516898.32,ETCUSDT,31.4
2022-02-16,31.4,33.67,31.14,1312320.94,ETCUSDT,33.47
2022-02-17,33.47,33.48,31.44,932877.9,ETCUSDT,32.24
2022-02-18,32.24,32.64,28.91,1350625.44,ETCUSDT,29.43
2022-02-19,29.44,30.42,28.24,1457411.3,ETCUSDT,28.95
2022-02-20,28.94,29.22,27.63,1003844.83,ETCUSDT,28.69
2022-02-21,28.69,28.74,26.82,1203675.74,ETCUSDT,27.23
2022-02-22,27.24,28.42,24.78,1944134.67,ETCUSDT,24.98
2022-02-23,24.97,26.9,24.42,1695833.01,ETCUSDT,26.66
2022-02-24,26.66,28.18,26.22,1610993.31,ETCUSDT,26.54
2022-02-25,26.54,27.32,23.32,3096650.73,ETCUSDT,26.52
2022-02-26,26.52,28.46,25.92,1305203.58,ETCUSDT,27.99
2022-02-27,27.99,29.75,27.86,1438915.18,ETCUSDT,28.89
2022-02-28,28.89,29.26,26.89,1288819.3,ETCUSDT,27.36
2022-03-01,27.36,30.77,26.89,1321014.45,ETCUSDT,30.49
2022-03-02,30.49,31.43,29.42,1510866.57,ETCUSDT,30.34
2022-03-03,30.34,30.59,29.08,1152958.5,ETCUSDT,29.52
2022-03-04,29.53,31.59,28.94,1997523.42,ETCUSDT,30.23
2022-03-05,30.22,30.96,26.95,1365740.15,ETCUSDT,27.59
2022-03-06,27.6,28.09,26.65,546882.81,ETCUSDT,27.84
2022-03-07,27.83,28.09,26.47,599288.19,ETCUSDT,26.55
2022-03-08,26.55,27.48,25.24,975577.69,ETCUSDT,26.13
2022-03-09,26.12,26.96,25.91,880664.7,ETCUSDT,26.74
2022-03-10,26.73,28.73,26.5,995595.55,ETCUSDT,28.05
2022-03-11,28.07,28.68,26.12,892881.54,ETCUSDT,26.69
2022-03-12,26.69,26.99,25.98,857698.44,ETCUSDT,26.48
2022-03-13,26.48,27.04,26.24,519019.12,ETCUSDT,26.3
2022-03-14,26.3,26.67,25.1,409174.3,ETCUSDT,25.36
2022-03-15,25.36,26.13,25.0,604374.24,ETCUSDT,25.93
2022-03-16,25.92,26.29,25.12,538341.91,ETCUSDT,25.85
2022-03-17,25.85,27.59,25.68,1016759.03,ETCUSDT,27.36
2022-03-18,27.37,27.54,26.73,571900.31,ETCUSDT,27.15
2022-03-19,27.16,28.32,26.52,642710.0,ETCUSDT,28.05
2022-03-20,28.05,34.39,28.04,4367203.48,ETCUSDT,34.01
2022-03-21,34.0,40.9,32.8,11629077.13,ETCUSDT,38.17
2022-03-22,38.18,39.89,36.09,6395455.69,ETCUSDT,38.39
2022-03-23,38.38,46.89,38.14,7962840.24,ETCUSDT,45.86
2022-03-24,45.87,49.0,43.26,7694854.48,ETCUSDT,45.13
2022-03-25,45.12,50.6,42.62,8964071.88,ETCUSDT,48.52
2022-03-26,48.52,49.95,45.23,6774116.35,ETCUSDT,48.15
2022-03-27,48.16,48.78,46.62,3187450.7,ETCUSDT,47.18
2022-03-28,47.18,48.59,44.73,3282704.43,ETCUSDT,48.0
2022-03-29,48.0,51.4,46.32,4944348.63,ETCUSDT,47.07
2022-03-30,47.07,52.66,46.98,7631601.01,ETCUSDT,49.28
2022-03-31,49.28,51.78,48.3,5080127.75,ETCUSDT,49.66
2022-04-01,49.66,50.95,45.88,4829625.85,ETCUSDT,47.45
2022-04-02,47.45,48.16,42.8,4169925.46,ETCUSDT,47.18
2022-04-03,47.17,48.34,45.11,2538332.21,ETCUSDT,45.49
2022-04-04,45.49,47.96,44.43,2926363.71,ETCUSDT,46.71
2022-04-05,46.71,48.64,44.55,3908098.94,ETCUSDT,46.74
2022-04-06,46.74,46.97,44.18,2005669.9,ETCUSDT,44.39
2022-04-07,44.39,44.58,38.19,3944768.94,ETCUSDT,38.43
2022-04-08,38.43,44.7,37.9,4597512.51,ETCUSDT,43.45
2022-04-09,43.45,44.06,39.77,2882002.69,ETCUSDT,40.49
2022-04-10,40.48,43.04,40.38,1928676.57,ETCUSDT,41.96
2022-04-11,41.96,42.62,40.14,1419608.68,ETCUSDT,40.32
2022-04-12,40.32,40.54,35.74,2968272.03,ETCUSDT,37.0
2022-04-13,37.0,39.09,36.46,2365781.39,ETCUSDT,38.12
2022-04-14,38.12,38.84,36.72,1551101.84,ETCUSDT,38.59
2022-04-15,38.59,39.18,36.38,1273365.34,ETCUSDT,37.05
2022-04-16,37.04,37.63,36.57,767750.39,ETCUSDT,37.35
2022-04-17,37.35,38.76,37.01,1168084.28,ETCUSDT,38.14
2022-04-18,38.14,38.47,36.44,960783.8,ETCUSDT,36.6
2022-04-19,36.59,37.07,34.5,1544145.56,ETCUSDT,36.9
2022-04-20,36.9,37.96,36.19,1151655.13,ETCUSDT,37.8
2022-04-21,37.8,38.15,35.94,1331949.59,ETCUSDT,36.54
2022-04-22,36.56,37.81,34.02,1553460.29,ETCUSDT,34.89
2022-04-23,34.89,35.89,34.53,1104977.33,ETCUSDT,35.53
2022-04-24,35.53,35.71,34.39,504823.08,ETCUSDT,34.54
2022-04-25,34.55,34.9,33.39,1006559.83,ETCUSDT,33.63
2022-04-26,33.63,34.12,31.38,1690652.91,ETCUSDT,33.64
2022-04-27,33.65,33.92,29.84,1110140.18,ETCUSDT,30.69
2022-04-28,30.68,31.68,30.23,670410.15,ETCUSDT,31.27
2022-04-29,31.27,31.83,30.42,826777.58,ETCUSDT,31.12
2022-04-30,31.12,31.44,28.63,938736.19,ETCUSDT,29.19
2022-05-01,29.18,29.61,24.5,1360223.04,ETCUSDT,25.89
2022-05-02,25.88,28.04,25.78,1239811.06,ETCUSDT,27.66
2022-05-03,27.66,28.34,26.58,829118.57,ETCUSDT,27.41
2022-05-04,27.42,28.03,26.48,546100.62,ETCUSDT,26.83
2022-05-05,26.84,30.78,26.8,1190370.2,ETCUSDT,30.64
2022-05-06,30.64,33.04,27.36,3183408.83,ETCUSDT,28.31
2022-05-07,28.31,28.66,27.0,1505749.52,ETCUSDT,27.95
2022-05-08,27.95,28.01,26.22,920141.57,ETCUSDT,26.84
2022-05-09,26.85,27.24,26.11,1169512.6,ETCUSDT,26.52
2022-05-10,26.53,27.21,22.5,2505830.02,ETCUSDT,22.72
2022-05-11,22.7,25.54,21.97,2360783.88,ETCUSDT,23.89
2022-05-12,23.87,24.43,18.51,4813000.678,ETCUSDT,19.98
2022-05-13,19.98,20.82,16.02,3654651.04,ETCUSDT,18.89
2022-05-14,18.89,21.86,18.67,1527857.44,ETCUSDT,20.48
2022-05-15,20.49,21.37,19.5,1036343.4,ETCUSDT,21.08
2022-05-16,21.08,22.19,20.41,625280.08,ETCUSDT,22.16
2022-05-17,22.15,22.84,20.33,1152352.51,ETCUSDT,20.88
2022-05-18,20.91,21.89,20.62,679140.69,ETCUSDT,21.77
2022-05-19,21.77,21.97,19.75,649049.54,ETCUSDT,19.8
2022-05-20,19.8,21.03,19.41,679154.06,ETCUSDT,20.89
2022-05-21,20.89,21.21,19.73,614932.1,ETCUSDT,20.16
2022-05-22,20.16,20.54,19.87,269907.63,ETCUSDT,20.35
2022-05-23,20.35,21.26,20.16,440807.03,ETCUSDT,21.08
2022-05-24,21.08,24.23,20.66,2279003.03,ETCUSDT,21.86
2022-05-25,21.86,24.46,21.06,2523052.1,ETCUSDT,24.22
2022-05-26,24.21,25.69,23.48,2746538.65,ETCUSDT,23.73
2022-05-27,23.73,23.94,20.74,2153133.51,ETCUSDT,21.9
2022-05-28,21.89,23.42,21.41,2676849.89,ETCUSDT,22.51
2022-05-29,22.51,23.08,22.34,1047607.78,ETCUSDT,22.74
2022-05-30,22.75,23.81,22.2,858482.35,ETCUSDT,23.67
2022-05-31,23.67,25.0,23.43,1235554.64,ETCUSDT,24.84
2022-06-01,24.85,25.16,22.97,1671424.91,ETCUSDT,23.77
2022-06-02,23.78,24.23,21.43,1156151.66,ETCUSDT,22.02
2022-06-03,22.01,22.52,21.6,618320.48,ETCUSDT,22.42
2022-06-04,22.42,22.64,21.27,539829.55,ETCUSDT,21.84
2022-06-05,21.84,22.06,21.53,363561.37,ETCUSDT,21.98
2022-06-06,21.97,22.19,21.67,244707.82,ETCUSDT,21.82
2022-06-07,21.82,23.42,21.77,786156.99,ETCUSDT,22.52
2022-06-08,22.52,22.52,20.81,851219.3,ETCUSDT,21.54
2022-06-09,21.54,21.82,21.03,397838.38,ETCUSDT,21.28
2022-06-10,21.29,21.66,20.96,325672.01,ETCUSDT,21.17
2022-06-11,21.18,21.39,19.75,614755.59,ETCUSDT,20.0
2022-06-12,20.0,20.39,17.87,799873.15,ETCUSDT,18.22
2022-06-13,18.22,18.4,16.54,1094080.69,ETCUSDT,16.56
2022-06-14,16.56,16.96,13.96,2554381.329,ETCUSDT,14.45
2022-06-15,14.44,15.14,13.1,2159612.44,ETCUSDT,14.57
2022-06-16,14.57,16.05,12.92,2808030.33,ETCUSDT,15.88
2022-06-17,15.87,16.08,13.58,1396290.28,ETCUSDT,13.82
2022-06-18,13.83,14.59,13.7,828976.26,ETCUSDT,14.35
2022-06-19,14.34,14.59,12.47,1514024.94,ETCUSDT,13.67
2022-06-20,13.67,15.6,13.28,1460395.09,ETCUSDT,15.37
2022-06-21,15.37,16.55,14.54,1402121.71,ETCUSDT,16.24
2022-06-22,16.23,16.98,15.81,1067249.09,ETCUSDT,16.14
2022-06-23,16.15,16.16,15.06,999820.19,ETCUSDT,15.2
2022-06-24,15.2,16.05,15.13,660302.72,ETCUSDT,15.93
2022-06-25,15.93,16.83,15.87,955345.77,ETCUSDT,16.41
2022-06-26,16.42,16.69,15.78,682863.74,ETCUSDT,16.55
2022-06-27,16.55,17.99,16.04,1311860.69,ETCUSDT,16.69
2022-06-28,16.68,17.53,16.16,1415764.59,ETCUSDT,16.56
2022-06-29,16.56,16.83,15.32,809650.34,ETCUSDT,15.44
2022-06-30,15.43,15.73,14.91,728771.82,ETCUSDT,15.23
2022-07-01,15.23,15.3,14.14,767409.17,ETCUSDT,15.01
2022-07-02,15.01,15.41,14.28,808395.84,ETCUSDT,14.64
2022-07-03,14.64,14.95,14.29,428642.97,ETCUSDT,14.77
2022-07-04,14.77,15.01,14.35,404095.95,ETCUSDT,14.81
2022-07-05,14.81,15.46,14.41,529800.03,ETCUSDT,15.4
2022-07-06,15.41,15.51,14.42,653160.31,ETCUSDT,14.93
2022-07-07,14.93,15.36,14.73,499782.89,ETCUSDT,15.22
2022-07-08,15.22,16.02,15.08,497505.04,ETCUSDT,15.88
2022-07-09,15.89,16.36,15.4,617036.51,ETCUSDT,15.57
2022-07-10,15.56,16.02,15.55,381746.05,ETCUSDT,15.85
2022-07-11,15.85,15.86,14.98,503889.88,ETCUSDT,15.13
2022-07-12,15.14,15.14,14.12,422389.81,ETCUSDT,14.2
2022-07-13,14.2,14.37,13.8,479621.57,ETCUSDT,13.84
2022-07-14,13.84,14.44,13.34,775459.04,ETCUSDT,14.42
2022-07-15,14.42,14.8,13.93,581680.92,ETCUSDT,14.73
2022-07-16,14.74,15.35,14.55,636213.73,ETCUSDT,15.06
2022-07-17,15.06,17.5,14.64,1595275.77,ETCUSDT,17.3
2022-07-18,17.3,20.61,16.85,6775511.84,ETCUSDT,19.25
2022-07-19,19.26,25.68,19.22,9597615.04,ETCUSDT,25.26
2022-07-20,25.26,27.77,24.18,10493066.54,ETCUSDT,25.25
2022-07-21,25.26,25.85,23.12,5802013.65,ETCUSDT,23.35
2022-07-22,23.35,26.42,22.15,4795605.93,ETCUSDT,26.3
2022-07-23,26.28,26.97,24.09,5001534.87,ETCUSDT,24.88
2022-07-24,24.89,28.19,24.59,6358304.86,ETCUSDT,25.54
2022-07-25,25.55,26.74,25.29,3729039.78,ETCUSDT,25.53
2022-07-26,25.53,25.77,23.11,4353677.57,ETCUSDT,23.27
2022-07-27,23.27,25.24,22.88,4014909.42,ETCUSDT,25.17
2022-07-28,25.16,33.44,24.93,10205328.01,ETCUSDT,32.92
2022-07-29,32.93,42.48,31.94,15741645.99,ETCUSDT,40.81
2022-07-30,40.82,45.36,37.57,17115749.33,ETCUSDT,40.5
2022-07-31,40.48,41.94,38.14,7243000.58,ETCUSDT,39.45
