timestamp,open,high,low,volume,tic,close,macd,boll_ub,boll_lb,atr,rsi,close_7_sma,close_30_ema,close_365_ema,log-ret
2021-05-02,57697.25,58458.07,56956.14,42600.351836,BTCUSDT,57800.37,-550.6281047038865,65128.00502651489,47645.1629734851,3396.0927968831093,54.965342760417414,54567.99857142858,55840.17332719965,49842.86131475814,0.001837315218213768
2021-05-03,57797.35,57911.02,56035.25,36812.878863,BTCUSDT,56578.21,-404.46683441589266,64811.259400581024,47633.72959941899,3287.485448818888,51.792873081107594,55641.061428571425,55887.80253768707,49918.35593339536,-0.02137124828966742
2021-05-04,56578.21,58981.44,56435.0,57649.931286,BTCUSDT,57169.39,-238.18749592811218,63785.2854551691,48019.1425448309,3234.5478093636016,53.19999204879157,56093.63285714285,55970.508246261095,49999.166528479436,0.01039468653491475
2021-05-05,57169.39,57200.0,53046.69,85324.625903,BTCUSDT,53200.01,-421.82197562668443,62638.64341712127,48189.83258287873,3300.18038234354,43.92843055526329,55834.781428571434,55791.7206266985,50034.63748404873,-0.07196003096966748
2021-05-06,53205.05,58069.82,52900.0,77263.923439,BTCUSDT,57436.11,-222.98621390580956,61458.679665803254,48797.40933419675,3433.7387337484283,53.2851657378809,56204.76571428571,55897.83569185259,50116.200609352316,0.07661461528794215
2021-05-07,57436.11,58360.0,55200.0,70181.671908,BTCUSDT,56393.68,-147.8142116374438,60541.986341207805,49219.990658792194,3414.184245277281,51.02853695232489,56610.29142857143,55929.83281996063,50184.995317661975,-0.018316104117848727
2021-05-08,56393.68,58650.0,55241.63,74542.747829,BTCUSDT,57314.75,-13.762515303780674,60008.194300371775,49484.59169962822,3413.7689080848827,52.92554646685131,56556.07428571429,56019.201056492086,50262.70312064554,0.016200912209963583
2021-05-09,57315.49,59500.0,56900.0,69709.906028,BTCUSDT,58862.05,214.84581385258934,60428.200155024606,49335.789844975385,3355.6381441758035,56.008465460381174,56707.74285714285,56202.6466534607,50355.92152888338,0.02663856290765698
2021-05-10,58866.53,59300.0,56235.66,69806.11991,BTCUSDT,58240.84,341.9534258832209,60752.16683193397,49272.593168066036,3334.8296669247156,54.46622290900867,56945.26142857143,56334.1671350277,50440.93838510009,-0.010609743743877945
2021-05-11,58240.83,59500.0,53400.0,89586.34925,BTCUSDT,55816.14,244.22692794448812,60696.58071057599,49267.29328942401,3532.3547640171855,48.8160014720261,56751.94,56300.74029082376,50498.588377021515,-0.04252375198618774
2021-05-12,55816.14,56862.43,54370.0,64329.54055,BTCUSDT,56670.02,232.9905293648626,60859.23458271263,49392.878417287386,3458.0699082207157,50.75348158865839,57247.65571428571,56324.56861510953,50564.431695455685,0.01518224822672772
2021-05-13,56670.02,58000.01,48600.0,99842.789836,BTCUSDT,49631.32,-339.93963434991747,61080.856920413695,48965.29207958631,3882.518158268999,37.98816352868773,56132.68571428571,55892.681236071956,50554.52782462248,-0.13262323703978
2021-05-14,49537.15,51367.19,46000.0,147332.002121,BTCUSDT,49670.97,-781.7795136364148,61235.768570455686,48664.9634295443,3988.571705524237,38.08263782517833,55172.298571428575,55491.22408667477,50545.19795178217,0.0007985717571492955
2021-05-15,49671.92,51483.0,48799.75,80082.204306,BTCUSDT,49841.45,-1105.4418821358922,61259.92304223283,48620.16995776719,3895.329902858585,38.51636192995653,54104.68428571429,55126.67460117213,50537.804439513704,0.0034263093346637553
2021-05-16,49844.16,50700.0,46555.0,89437.449359,BTCUSDT,46762.99,-1591.9938738569326,61658.55871972716,47991.15628027285,3913.164287208801,33.89863651297948,52376.24714285714,54587.01566883007,50498.34551013513,-0.06375488905286
2021-05-17,46762.99,49795.89,43825.39,114269.812775,BTCUSDT,46431.5,-1981.4959344543968,62242.822160967626,46649.90383903237,4060.1230051858997,33.433810607471116,50689.19857142858,54060.792818604015,50456.04494462394,-0.007113969892819319
2021-05-18,46426.83,46686.0,42001.0,166657.172736,BTCUSDT,43538.04,-2494.8917008253993,63058.65960498161,44686.673395018406,4104.7588155733065,29.61637493125967,48935.184285714284,53381.83245669647,50384.44204673825,-0.06434306949225864
2021-05-19,43538.02,45799.29,42250.02,116979.860784,BTCUSDT,42849.78,-2923.595500133946,63677.06652795823,42868.62247204175,4065.079607289405,28.774752734601094,46960.86428571429,52702.27677324245,50306.83577425464,-0.0159345278743997
2021-05-20,42849.78,43584.9,30000.0,354347.243161,BTCUSDT,36690.09,-3717.517981957608,65201.80646406392,39657.39153593608,4745.089625993842,22.588097169059395,45112.11714285715,51669.135144389176,50167.259551704956,-0.15519381949293082
2021-05-21,36671.23,42451.67,34850.0,203017.596923,BTCUSDT,40526.64,-3991.1282254524194,65136.58666583642,38005.84833416358,4949.137447421537,32.344979306126575,43805.78428571428,50950.2011362689,50068.91064348001,0.0994528443006428
2021-05-22,40525.39,42200.0,33488.0,202100.888258,BTCUSDT,37252.01,-4421.231444588775,65192.07585271442,35895.52314728558,5217.921130897501,28.9867600435428,42007.29285714286,50066.37400991061,49938.775316826104,-0.084253632547951
2021-05-23,37263.35,38829.0,35200.62,126542.243689,BTCUSDT,37449.73,-4692.05001430148,65051.85166233913,34122.89933766087,5104.379424259112,29.462963375715603,40676.827142857146,49252.334199975034,49812.560654148496,0.005293597223083863
2021-05-24,37458.51,38270.64,31111.01,217136.046593,BTCUSDT,34655.25,-5073.67701570686,64852.292984467655,32071.04401553235,5251.186704039675,26.734259835194635,38994.50571428572,48310.518887277656,49660.0881314273,-0.07755027101425602
2021-05-25,34681.44,39920.0,34031.0,161630.893971,BTCUSDT,38796.29,-4984.518002975092,64516.74007017515,30966.22492982485,5296.745853380034,36.16852184253776,38317.112857142856,47696.65624026422,49551.30534712338,0.11287539419061506
2021-05-26,38810.99,39791.77,36419.62,111996.228404,BTCUSDT,38324.72,-4895.477963401056,63412.59648942498,30159.229510575027,5159.271759972781,35.606239396025174,37670.67571428571,47091.977016618264,49439.39890051489,-0.012229504705664857
2021-05-27,38324.72,40841.0,37800.44,104780.773396,BTCUSDT,39241.91,-4696.762967786621,62234.700406079646,29621.948593920362,5007.932178853954,37.63695408438764,38035.22142857143,46585.49116652919,49338.206194852246,0.02365018953907607
2021-05-28,39241.92,40411.14,37134.27,86547.158794,BTCUSDT,38529.98,-4544.341633535696,60686.59796262953,29291.57403737046,4884.282583981814,36.67027579670757,37749.98428571429,46065.752052810625,49231.42906149744,-0.018308668772305418
2021-05-29,38529.99,38877.83,34684.0,135377.62972,BTCUSDT,35663.49,-4601.799236357976,58612.18802867602,29046.127971323986,4834.963691757359,32.995582363878285,37523.05285714286,45394.60368300324,49097.977202524344,-0.07730916315521141
2021-05-30,35661.79,37338.58,33632.76,112663.092689,BTCUSDT,34605.15,-4678.798793637652,56316.4615099483,28978.285490051705,4754.309279370268,31.731271485574894,37116.684285714284,44698.476238246956,48956.04872474895,-0.030124961488519942
2021-05-31,34605.15,36488.0,33379.0,73535.386967,BTCUSDT,35641.27,-4603.153649005806,54144.011153373656,29133.248846626353,4636.785440461412,34.38214869533371,37257.544285714284,44114.113920043106,48826.218866682146,0.02950172116854018
2021-06-01,35641.26,37499.0,34153.84,94160.735289,BTCUSDT,37253.81,-4362.795256244222,51103.196073237676,30232.44292676232,4544.525206551848,38.39166853652588,37037.189999999995,43671.494938250995,48713.860129865054,0.04424998538763259
2021-06-02,37253.82,37894.81,35666.0,81234.66377,BTCUSDT,36693.09,-4169.491223522506,49692.84672339316,30348.969276606833,4379.114856755926,37.53284858978901,36804.1,43221.25744267434,48597.64148212499,-0.015165767520091036
2021-06-03,36694.85,38225.0,35920.0,67587.372495,BTCUSDT,37568.68,-3900.6794480075987,47998.66319646702,30832.923803532976,4230.962031742654,39.79758909853759,36565.06714285714,42856.561522302814,48491.45815231091,0.02358227059865497
2021-06-04,37568.68,39476.0,37170.0,75889.106011,BTCUSDT,39246.79,-3511.7542751589426,45929.29175272942,31842.82924727059,4093.463223711665,43.988857682875235,36667.46857142857,42623.66496921593,48402.822438872274,0.04369893289158691
2021-06-05,39246.78,39289.07,35555.15,91317.799245,BTCUSDT,36829.0,-3359.8917686145505,44422.341017134764,32356.38098286524,4067.7813012410024,39.700326948539946,36833.969999999994,42249.80350096106,48292.31100966127,-0.06358407913456297
2021-06-06,36829.15,37925.0,34800.0,70459.62149,BTCUSDT,35513.2,-3307.585288067159,42667.09096646847,33019.801033531534,4000.4391378103633,37.554550850789184,36963.69142857143,41815.17074418404,48170.78730139148,-0.03638111995464031
2021-06-07,35516.07,36480.0,35222.0,47650.206637,BTCUSDT,35796.31,-3206.326963229949,41541.93133860893,33370.78766139107,3804.5488940928335,38.326939409964915,36985.840000000004,41426.84613506368,48053.58557132314,0.007940357113332096
2021-06-08,35796.31,36900.0,33300.0,77574.952573,BTCUSDT,33552.79,-3269.423541451055,40578.435994528554,33404.584005471435,3789.9381387144003,34.66748154808187,36457.12285714286,40918.829035790506,47916.79305150691,-0.06472479604498639
2021-06-09,33556.96,34068.01,31000.0,123251.189037,BTCUSDT,33380.81,-3295.318904822503,40760.03860685488,32892.05339314512,3738.371449537706,34.39636387542312,35983.94,40432.4931569913,47780.21068348643,-0.005138835456786614
2021-06-10,33380.8,37534.79,32396.82,136607.597517,BTCUSDT,37388.05,-2958.3892401946796,40212.57095129829,33125.662048701706,3838.3434830533242,45.15846833108324,35958.135714285716,40236.07290912782,47682.94672821219,0.11336995068009252
2021-06-11,37388.05,38491.0,35782.0,109527.284943,BTCUSDT,36675.72,-2717.5229880415573,40173.155420937364,33107.44857906264,3757.675560562736,43.78347655807523,35590.840000000004,40006.3677324165,47580.32584521143,-0.019236178908744933
2021-06-12,36677.83,37680.4,35936.77,78466.0053,BTCUSDT,37331.98,-2445.4901422697076,40161.976791174784,33106.852208825214,3613.8142843061546,45.4319380569082,35662.694285714286,39833.82308262499,47485.14729636667,0.01773537623175507
2021-06-13,37331.98,37463.63,34600.36,87717.54999,BTCUSDT,35546.11,-2346.952248571448,40122.79830721211,33235.116692787895,3560.2036740925855,41.83667573074752,35667.39571428571,39557.19117414209,47374.68919102511,-0.04901960505525715
2021-06-14,35546.12,39380.0,34757.0,86921.025555,BTCUSDT,39020.57,-1965.8402392655262,40164.36886310029,33215.974136899706,3636.1180973497967,50.10877349791052,36128.00428571428,39522.569837630996,47297.68981175116,0.09325821606697823
2021-06-15,39020.56,41064.05,38730.0,108522.391949,BTCUSDT,40516.29,-1525.5291154740044,40612.74743352619,32986.75256647381,3543.1127782286208,53.19485706691215,37122.79,39586.68188227208,47235.41975143109,0.03761517248338315
2021-06-16,40516.28,41330.0,39506.4,80679.622838,BTCUSDT,40144.04,-1192.8661486624915,40798.25471832259,32891.45828167741,3420.289878942371,52.32733366976681,38088.96571428572,39622.64103005869,47170.54451287749,-0.009230129428558456
2021-06-17,40143.8,40527.14,38116.01,87771.976937,BTCUSDT,38349.01,-1061.8317847997023,40773.76491161606,32897.85108838395,3348.206726363832,48.241731064924736,38226.24571428572,39540.470090046634,47090.13723339573,-0.04574527341953061
2021-06-18,38349.0,39559.88,37365.0,79541.307119,BTCUSDT,38092.97,-967.4936826640333,40892.8594050225,33021.7045949775,3265.825923209087,47.66999782988263,38428.71000000001,39447.08171574182,47008.42735586509,-0.006698961944875928
2021-06-19,38092.97,38202.84,35129.29,95228.042935,BTCUSDT,35819.84,-1063.8884229411924,40836.506996601536,33199.52600339846,3252.0918787382316,42.81822604611602,38212.69,39213.063140014856,46907.18181492249,-0.06152782082782359
2021-06-20,35820.48,36457.0,34803.52,68712.449461,BTCUSDT,35483.72,-1154.1002169682106,40841.21758028594,33179.06041971405,3137.904930297276,42.135327217436206,38203.77714285714,38972.45748945918,46804.18010642943,-0.00942793009744289
2021-06-21,35483.72,36137.72,33336.0,89878.17085,BTCUSDT,35600.16,-1202.3381839031572,40807.45818143269,33047.45481856731,3113.8916456771954,42.47758813464783,37715.147142857146,38754.88748396202,46703.514617708555,0.0032761324830971688
2021-06-22,35600.17,35750.0,31251.23,168778.873159,BTCUSDT,31608.93,-1544.8177895350818,41225.81456200161,32120.682437998392,3212.811816212942,34.86513831770701,36442.66714285714,38293.853160722676,46568.36907151909,-0.11891045662276035
2021-06-23,31614.12,33298.78,28805.0,204208.179762,BTCUSDT,32509.56,-1723.6924779054316,41312.87752123025,31527.70747876974,3304.3097910613756,37.583386654374706,35352.02714285715,37920.66931594963,46442.934690983246,0.028094524319938106
2021-06-24,32509.56,34881.0,31683.0,126966.100563,BTCUSDT,33678.07,-1750.9788976247437,40990.790357911916,31292.922642088088,3296.7162154887164,41.022396840526355,34684.75,37646.950732884245,46329.43746981061,0.0353126837670968
2021-06-25,33675.07,35298.0,32286.57,86625.80426,BTCUSDT,34663.09,-1673.8259758263666,40914.518278152165,31152.603721847838,3276.3385811527173,43.83184312564641,34194.76714285714,37454.44194519829,46226.06183665268,0.028828548379449724
2021-06-26,34663.08,35500.0,31275.0,116061.130356,BTCUSDT,31584.45,-1839.8928040773753,41106.99502664377,30567.25197335623,3344.100257787188,37.77511653405226,33589.71142857143,37075.72976262875,46096.761525638736,-0.09301052120369376
2021-06-27,31576.09,32730.0,30151.0,107820.375287,BTCUSDT,32283.65,-1893.2581219902713,41166.0037146642,30156.9772853358,3289.4501294979723,39.809366629152734,33132.55857142857,36766.56101627999,45975.18699921089,0.021895999249812816
2021-06-28,32283.65,34749.0,31973.45,96613.244211,BTCUSDT,34700.34,-1720.7087745364406,41154.32200523338,30283.413994766626,3252.742908861427,46.33919337570308,33004.01285714286,36633.25550281126,45876.28275274289,0.07218857505595316
2021-06-29,34702.49,35297.71,33862.72,82222.267819,BTCUSDT,34494.89,-1582.3004791204148,41131.403533562116,30417.740466437885,3122.903190284932,45.88347251652802,33416.29285714286,36495.295536020356,45776.773016476654,-0.005938288050668354
2021-06-30,34494.89,36600.0,34225.43,90788.79622,BTCUSDT,35911.73,-1342.8048433595468,41004.39594964423,30397.11605035577,3069.450733505487,49.56700532036203,33902.317142857144,36457.645916298956,45690.80289310876,0.04025278594807432
2021-07-01,35911.72,36100.0,34017.55,77152.197634,BTCUSDT,35045.0,-1209.0039905968079,40909.87378793019,30328.566212069796,2998.9505757312177,47.43972610613512,34097.59285714286,36366.50694856111,45598.32929461672,-0.024431033120821895
2021-07-02,35045.0,35057.57,32711.0,71708.266112,BTCUSDT,33504.69,-1213.2700766919152,40734.50705617998,30121.20394382001,2952.351898500298,43.83891298941117,33932.107142857145,36181.872608670434,45493.61659893422,-0.04494752092035272
2021-07-03,33502.33,33977.04,32699.0,56172.181378,BTCUSDT,33786.55,-1180.3014681452114,40696.382901584926,29983.372098415075,2832.7580373258133,44.66658051305249,34246.69285714286,36027.33489228753,45392.57377242602,0.008377365268202767
2021-07-04,33786.54,34945.61,33316.73,43044.578641,BTCUSDT,34669.13,-1070.6154356525003,40195.31698975761,30049.2940102424,2746.7666460316877,47.28626803189596,34587.47571428572,35939.70835970218,45300.312661583375,0.025786871340954098
2021-07-05,34669.12,35967.85,34357.15,43703.475789,BTCUSDT,35286.51,-923.2286825446063,39257.172188675744,30464.46081132426,2665.618938278078,49.10157261286742,34671.21428571428,35897.56634535901,45214.42669131937,0.017651072284598005
2021-07-06,35288.13,35293.78,33125.55,64123.874245,BTCUSDT,33690.14,-924.579289183479,38185.27244365651,30890.970556343473,2630.0911203103933,44.80503836666644,34556.25,35755.15115857244,45115.89233015501,-0.04629552498009569
2021-07-07,33690.15,35118.88,33532.0,58210.596349,BTCUSDT,34220.01,-872.8321299086165,37507.53488843866,31155.80811156133,2555.575968886482,46.479082424282105,34314.57571428571,35656.10941365761,45023.01750036437,0.01560534774517823
2021-07-08,34220.02,35059.09,33777.77,53807.521675,BTCUSDT,33862.12,-850.892294159341,36759.39212936193,31480.865870638074,2464.5576044088507,45.475823716883276,34145.59285714286,35540.36774590854,44928.17388322407,-0.010513575195606917
2021-07-09,33862.11,33929.64,32077.0,70136.48032,BTCUSDT,32875.71,-902.6941272687036,36540.46434938944,31405.38065061056,2420.84916798122,42.73766411002504,34055.73857142857,35368.45376595088,44826.06360796292,-0.029562898272273284
2021-07-10,32875.71,34100.0,32261.07,47153.939899,BTCUSDT,33815.81,-857.9987944489549,36356.844615207345,31422.20938479266,2379.283481236109,46.070441597202866,34059.91857142857,35268.282885892186,44733.06280949134,0.028194357383748637
2021-07-11,33815.81,34262.0,33004.78,34761.175468,BTCUSDT,33502.87,-838.1671841423231,36120.636279851904,31448.688720148093,2299.136032621996,45.12884859771861,33893.310000000005,35154.384945809295,44638.48629289145,-0.009297337803434783
2021-07-12,33502.87,34666.0,33306.47,31572.647448,BTCUSDT,34258.99,-752.7605909227495,36022.78244378376,31811.54855621623,2232.021271608606,47.89959195884351,33746.521428571425,35096.61737122228,44551.331755552535,0.022317905214544593
2021-07-13,34259.0,34678.43,32658.34,48181.403762,BTCUSDT,33086.63,-770.7896896251332,35985.187735443265,31906.850264556735,2216.8833143378383,44.17496017877242,33660.305714285714,34966.940433301104,44455.34642623458,-0.034819738727865
